10367,50,4,1,181762,44,10
10368,40,2,2,213821,40,14
10369,40,2,1,350103,35,13
10371,30,2,2,168601,19,7
10372,50,2,1,67072,33,9
10373,60,4,0,154641,39,9
10374,40,2,0,205195,41,12
10375,40,2,1,211160,24,10
10376,40,2,0,87510,59,9
10377,55,4,1,357596,54,13
10378,60,2,1,664366,62,13
10379,25,2,1,178764,60,9
10380,40,0,1,51664,47,10
10381,40,2,1,215990,54,9
10382,55,4,1,40666,45,15
10383,45,2,1,185283,51,10
10384,40,2,1,211654,50,6
10385,35,5,2,192900,34,10
10388,86,2,2,235271,34,10
10389,57,4,1,116133,36,9
10390,40,5,2,284343,26,12
10391,75,2,1,186932,30,16
10392,40,0,1,140711,57,13
10393,73,2,1,164461,31,9
10394,50,2,1,171150,37,9
10395,40,1,1,153312,52,12
10396,50,2,1,210142,62,11
10397,60,2,1,54190,46,9
10398,40,2,2,362623,22,9
10399,60,4,1,214974,27,9
10400,40,2,2,194247,24,13
10401,12,2,2,246965,22,10
10402,45,2,1,220187,56,10
10404,44,2,1,125954,63,4
10405,40,2,2,124420,32,9
10406,30,2,2,68552,19,9
10407,40,2,1,135603,25,9
10408,40,2,1,156403,43,6
10409,40,1,1,20308,39,13
10410,60,2,1,257942,39,13
10411,40,3,1,52849,43,13
10412,30,2,2,450200,19,10
10413,35,3,2,114366,39,13
10414,45,2,1,195554,45,9
10415,40,2,2,157941,29,13
10416,20,2,2,223515,22,13
10417,40,2,1,115932,44,12
10418,40,2,1,154728,50,10
10419,50,4,1,119570,51,13
10420,45,4,1,133876,30,9
10421,40,2,1,287920,46,9
10422,15,5,1,138892,57,7
10423,70,5,0,165695,58,9
10425,48,2,0,326232,44,4
10426,37,2,2,42900,31,13
10427,40,2,2,189565,27,10
10428,40,1,1,67001,49,9
10429,46,2,1,186191,37,9
10430,72,1,1,252024,24,10
10432,70,2,0,207677,49,4
10433,50,2,1,64922,35,13
10434,40,2,2,186303,53,9
10435,40,2,0,190466,39,9
10436,60,2,1,126889,45,13
10437,50,2,1,301251,31,13
10439,20,5,1,50791,57,11
10441,55,1,2,118457,32,13
10442,40,2,2,100345,21,9
10443,65,2,1,129573,35,9
10444,50,3,1,183710,49,16
10445,50,2,1,308608,60,9
10446,40,2,2,148940,20,9
10447,40,2,1,150519,43,10
10448,40,2,1,254797,64,10
10449,40,2,1,324947,37,13
10450,27,2,2,181863,63,13
10451,40,2,1,156771,43,6
10452,38,2,2,228649,24,13
10453,16,2,2,197752,20,10
10454,54,0,1,419691,34,13
10455,40,0,1,102569,45,9
10456,45,2,1,288049,36,9
10457,40,2,1,158688,30,9
10458,48,1,1,244522,40,14
10459,45,5,1,247422,42,13
10460,50,5,0,455995,32,13
10461,45,2,2,39615,24,13
10462,45,2,1,37937,42,11
10463,40,2,2,136230,22,9
10464,40,2,2,41721,20,10
10465,40,2,1,105803,38,14
10466,40,2,1,19302,30,10
10467,45,2,2,108658,25,9
10468,40,2,2,410446,23,9
10469,55,2,0,65353,46,10
10470,40,1,1,233865,43,9
10471,60,0,1,130057,31,14
10473,40,1,1,241851,44,11
10474,40,2,1,309463,29,5
10475,50,2,1,132601,30,13
10476,40,2,1,314153,58,9
10478,50,2,1,187370,49,14
10479,65,5,0,192654,54,13
10480,54,4,1,34848,34,13
10481,40,2,2,195808,24,10
10482,12,2,2,347000,17,8
10483,40,2,1,182689,45,9
10484,45,2,1,170871,49,14
10485,45,2,1,49893,58,10
10486,28,2,2,197114,56,9
10487,40,2,1,111387,35,10
10488,40,2,1,166929,45,7
10489,35,2,2,353010,23,7
10490,50,2,1,241895,43,13
10491,40,2,1,318934,26,6
10492,50,2,2,129345,23,6
10493,40,2,1,138179,50,12
10494,40,2,1,172421,26,10
10495,48,2,1,161563,63,9
10496,35,5,1,105838,45,11
10497,40,1,1,180096,43,14
10498,55,4,1,99146,35,11
10499,50,2,1,149787,32,11
10500,40,2,0,169995,40,9
10501,40,2,1,315423,48,3
10502,60,2,1,94113,41,9
10503,50,2,1,297884,49,9
10504,40,2,1,230684,40,9
10505,40,2,1,194063,46,7
10506,40,2,1,294913,47,15
10507,20,2,2,284277,17,7
10508,20,2,2,54314,45,5
10509,75,2,0,191807,36,9
10510,40,2,1,247111,38,9
10511,40,2,1,193720,53,10
10514,45,2,1,159187,34,9
10515,46,2,2,108366,37,13
10516,40,0,1,332243,54,8
10517,10,5,1,237624,76,4
10518,60,5,2,204209,24,10
10519,60,2,1,377113,55,13
10520,60,2,1,310255,44,10
10521,40,2,1,176992,33,14
10522,54,2,1,45604,31,9
10523,45,2,1,97017,62,10
10524,20,2,1,108435,54,9
10525,45,2,1,22966,24,13
10526,40,2,1,481987,47,9
10527,40,2,2,108505,25,9
10528,55,5,1,374983,38,10
10529,40,2,2,199495,19,10
10530,45,2,1,190759,36,13
10531,35,2,1,112693,22,9
10532,50,5,1,160731,28,13
10533,40,2,0,121308,30,10
10534,40,2,2,104423,27,12
10536,10,2,2,264765,22,10
10538,60,2,0,198863,52,15
10539,10,2,0,101607,66,9
10540,40,2,1,167915,46,9
10541,55,2,1,192776,45,13
10542,40,2,0,363591,42,9
10543,35,2,1,27227,55,10
10544,40,2,1,120270,51,11
10545,40,2,0,105428,54,9
10546,50,2,1,167781,34,9
10547,60,2,1,168262,47,10
10548,25,3,2,93806,26,10
10549,40,2,1,138852,51,9
10550,35,2,2,265567,24,7
10551,50,2,1,191335,33,12
10552,40,2,1,115066,32,10
10553,35,2,2,134252,19,9
10554,60,2,1,104097,25,13
10555,40,2,2,191921,25,10
10556,34,2,2,317528,22,10
10557,20,2,2,197387,21,9
10558,48,1,2,169544,29,10
10560,40,2,1,35330,35,9
10561,50,2,1,277434,49,9
10562,57,2,1,142712,28,13
10563,40,2,1,126569,35,10
10564,40,2,1,256362,32,9
10565,50,1,1,43959,34,9
10566,38,2,1,82388,60,10
10567,40,2,2,211424,25,13
10568,20,5,1,138248,72,7
10569,45,2,2,203924,21,10
10570,60,5,1,193494,43,15
10571,45,3,2,33975,39,13
10572,30,2,2,208785,31,7
10573,40,2,2,88824,22,10
10574,35,5,2,70657,27,10
10575,40,2,0,177927,50,9
10576,40,2,0,54611,42,10
10577,48,1,1,32855,58,9
10578,40,2,1,116789,46,9
10579,45,2,2,126701,40,5
10580,60,2,1,209768,34,13
10581,60,2,2,157028,25,13
10582,60,4,1,99185,40,13
10583,40,5,1,88506,53,13
10584,60,2,0,178487,36,9
10585,42,2,2,324637,22,10
10586,50,2,1,290641,56,13
10587,60,4,1,127728,57,15
10588,50,2,1,258579,56,14
10589,40,3,2,342852,18,9
10590,50,5,1,104790,48,7
10591,44,5,1,194590,47,13
10592,35,4,1,446724,29,13
10593,16,2,2,196252,17,6
10594,60,4,1,314375,34,10
10595,45,2,1,424988,34,9
10596,35,2,2,202683,37,10
10597,40,1,1,165304,44,10
10598,40,3,1,121586,46,13
10599,6,2,2,211870,17,5
10600,40,2,2,72744,32,9
10601,40,0,1,410034,39,9
10602,40,2,0,309466,53,9
10603,40,2,0,192664,39,10
10604,40,2,1,234067,33,9
10605,40,2,1,617917,34,13
10606,40,3,1,153534,25,10
10607,40,2,1,245724,47,13
10608,44,2,0,153536,49,10
10609,40,2,1,373903,31,13
10610,40,2,1,181705,38,11
10611,50,0,2,54377,18,9
10612,55,2,2,143804,50,9
10613,40,4,1,134768,61,10
10614,30,2,2,114874,20,10
10616,45,1,1,358668,49,16
10617,48,2,1,199539,34,11
10618,52,2,0,193898,27,13
10619,40,2,1,140612,30,9
10620,40,2,1,154950,32,13
10621,40,5,1,200471,48,10
10622,30,2,2,430151,23,7
10623,40,2,1,77975,40,9
10625,30,5,0,145441,40,10
10626,50,5,1,214242,42,15
10627,45,2,0,91836,40,9
10629,50,1,1,209057,46,14
10630,75,2,1,123584,49,7
10632,40,2,1,55500,51,8
10633,40,2,2,474136,35,9
10634,32,2,1,165609,65,9
10635,35,2,2,269687,22,10
10636,40,2,2,113309,23,10
10637,45,2,2,228686,24,10
10638,44,2,1,574005,31,13
10639,45,2,2,192262,26,13
10640,40,2,1,340734,66,9
10641,50,2,1,199202,44,14
10642,40,2,1,168211,49,10
10643,40,2,2,78870,28,13
10644,40,2,1,212091,28,9
10647,24,2,1,187485,58,9
10648,40,2,1,120359,29,9
10649,45,2,0,153066,38,14
10650,50,2,1,194901,31,9
10651,35,2,1,152683,27,9
10652,45,2,1,139268,46,14
10653,60,2,1,236910,35,13
10654,40,4,1,136986,41,14
10656,40,2,1,270194,51,5
10657,40,2,1,147236,47,9
10659,50,2,1,228320,42,10
10660,50,2,0,67874,44,10
10661,55,2,1,121441,53,10
10662,40,2,2,168997,23,10
10664,38,5,1,33304,53,15
10665,40,2,2,94081,51,9
10666,40,2,1,195258,43,9
10667,43,2,2,159732,26,13
10668,40,2,2,177526,23,13
10669,30,5,2,143062,24,9
10670,20,2,2,226717,17,8
10671,50,2,1,183627,28,10
10672,40,2,0,164733,49,9
10673,50,2,1,77373,44,13
10675,40,2,1,152629,41,10
10676,40,2,2,198663,19,9
10677,40,2,2,142809,21,9
10678,40,2,1,299197,43,10
10679,40,2,2,451996,21,9
10680,48,2,1,161141,38,10
10681,52,2,1,193165,26,10
10682,40,2,2,178835,32,12
10683,40,2,1,77357,40,15
10685,40,1,2,91124,35,13
10687,30,2,2,68798,36,9
10688,48,2,1,181265,42,11
10689,40,0,1,305850,55,15
10690,40,0,1,206392,33,9
10691,32,5,1,426263,58,10
10692,45,2,1,162424,36,9
10693,99,4,1,60414,41,13
10694,43,2,1,87632,28,10
10695,32,5,1,168782,32,5
10696,40,2,2,105817,28,13
10697,40,2,1,109204,36,10
10698,40,2,1,425502,38,5
10699,50,4,1,239755,39,15
10701,4,0,2,280567,22,10
10702,60,2,2,293726,21,9
10703,40,2,1,314963,37,10
10704,45,2,2,250354,32,6
10705,45,2,2,152375,35,9
10706,45,4,1,56651,44,10
10707,42,2,2,164190,30,13
10708,40,5,1,22743,51,9
10709,40,2,1,87556,38,10
10710,40,5,1,121124,47,13
10711,55,2,1,135840,53,13
10713,40,0,1,164021,62,14
10714,45,2,2,329426,27,13
10715,30,5,1,168048,63,15
10716,40,2,1,39388,29,9
10717,70,5,1,36989,39,11
10718,40,2,1,100313,58,10
10719,40,2,2,54560,22,9
10720,36,2,1,228535,40,12
10721,40,2,2,230482,20,5
10722,40,2,0,213008,36,9
10723,60,2,1,144032,41,9
10724,60,2,1,174189,44,10
10725,38,3,1,185859,48,13
10726,40,2,1,378272,34,9
10727,40,1,0,156003,51,9
10728,40,0,0,206553,44,11
10729,40,2,1,278322,46,16
10730,40,0,1,289653,37,10
10731,20,2,2,180052,22,10
10732,38,2,1,323798,48,12
10733,45,2,1,264600,63,6
10734,40,2,0,156464,31,6
10735,99,2,2,356017,25,7
10736,39,2,1,120155,27,9
10737,40,2,1,186815,35,9
10739,50,3,1,190305,31,14
10740,40,2,1,397831,67,10
10741,40,2,1,83311,50,14
10742,50,2,1,362482,40,11
10743,40,2,1,340917,30,13
10744,40,5,1,139960,67,4
10745,30,2,1,112507,42,8
10747,40,2,1,99651,44,14
10748,50,2,2,114844,39,13
10749,40,2,2,189759,30,13
10750,54,2,1,442116,56,10
10751,40,2,2,192549,26,10
10752,30,5,1,147850,39,9
10755,60,5,1,67065,42,9
10756,40,2,0,49308,39,13
10757,40,2,1,196373,35,9
10758,50,5,1,245372,38,10
10759,20,4,2,254859,17,7
10760,40,1,1,240252,34,14
10761,40,2,1,195949,45,9
10762,40,2,1,198282,42,9
10763,40,2,1,165673,26,9
10764,15,5,1,158948,54,9
10765,55,1,1,68898,50,16
10766,50,5,1,168109,47,9
10767,50,5,1,156800,54,13
10768,44,2,1,45363,44,10
10769,50,2,1,198003,33,10
10770,40,2,2,123219,45,3
10771,40,2,1,206399,56,9
10772,70,3,1,197184,53,14
10773,40,2,1,110871,55,13
10774,80,2,1,173888,44,4
10776,36,2,2,417668,21,9
10777,68,2,1,106900,44,9
10778,40,2,1,189933,55,6
10780,40,2,1,134195,57,9
10781,50,3,1,33658,44,14
10782,38,3,2,60227,37,13
10783,40,2,1,53707,60,9
10784,40,2,1,41806,51,7
10785,40,3,1,159021,58,5
10786,40,2,1,233149,52,14
10788,16,2,2,162572,31,9
10791,60,2,1,47298,64,16
10793,50,4,1,249644,50,9
10794,60,4,1,160340,26,9
10795,45,4,1,192835,45,13
10796,40,2,1,241895,29,9
10797,40,2,2,194901,30,9
10798,60,2,2,107125,38,10
10799,56,3,1,193720,51,9
10800,55,5,1,349951,38,9
10802,40,2,1,192900,34,10
10803,50,2,1,170104,59,13
10804,45,2,1,280570,36,10
10805,30,5,1,189027,25,9
10806,40,2,1,68330,32,9
10807,30,4,1,174379,69,9
10808,40,2,1,92531,30,13
10809,45,2,2,273612,35,13
10811,40,2,1,224658,40,10
10812,40,1,0,31251,44,4
10813,20,2,2,238859,28,9
10814,35,2,1,152667,34,10
10815,45,4,0,379485,38,12
10816,60,2,2,119793,28,9
10817,60,5,1,156802,51,9
10818,50,2,1,162327,50,10
10819,45,2,1,153614,34,9
10821,50,2,2,320744,41,9
10822,40,2,1,154410,39,9
10823,30,2,2,190776,18,10
10824,40,2,2,164711,29,10
10825,50,2,2,184456,36,15
10826,55,2,1,76317,38,11
10827,56,2,1,55854,41,13
10828,54,2,1,191722,29,10
10829,50,4,1,197553,60,10
10831,10,2,2,88926,21,10
10832,40,2,1,346189,40,16
10833,40,2,1,49797,41,9
10834,60,2,1,340880,31,15
10835,40,5,1,32537,59,9
10836,24,2,2,143436,24,10
10837,55,2,0,177858,52,9
10838,60,4,2,174202,18,9
10839,46,2,1,160786,29,10
10840,15,2,2,209650,17,6
10842,45,2,1,263561,31,13
10843,45,2,2,134737,30,10
10844,40,2,1,89346,67,13
10846,40,2,1,161092,24,10
10847,60,2,1,180667,36,9
10848,50,2,2,263398,22,10
10849,40,2,1,207568,38,13
10850,65,4,1,51286,64,14
10851,40,2,2,180758,27,12
10852,50,2,1,264052,47,13
10853,50,2,1,282023,55,13
10854,60,2,1,106728,51,13
10855,55,2,1,290660,41,13
10856,50,2,2,229732,31,9
10857,20,2,1,588484,62,13
10859,40,2,1,264554,32,10
10860,40,2,1,153976,39,10
10861,50,2,1,257337,51,9
10862,35,2,1,66309,34,9
10863,44,2,1,38145,38,9
10864,70,5,2,43348,49,16
10865,40,2,2,134945,26,9
10866,40,2,1,236804,23,7
10867,45,2,2,194668,35,15
10869,50,2,2,284343,26,13
10871,30,2,2,161007,26,13
10872,30,2,2,85690,19,9
10874,40,2,1,413297,42,10
10875,40,2,1,96779,57,3
10876,45,2,1,590522,52,3
10877,48,0,1,44807,65,10
10878,40,1,1,216931,53,10
10879,40,2,1,341954,34,13
10880,40,5,1,201080,45,14
10881,40,2,1,202729,31,9
10882,60,2,1,175697,33,13
10883,48,2,0,82676,57,9
10884,45,2,2,295067,56,13
10885,40,2,1,195978,47,9
10886,40,1,1,268234,49,9
10887,40,2,2,89735,30,9
10888,40,2,1,132601,32,15
10890,50,2,1,265038,37,10
10891,50,2,1,159549,43,10
10892,40,2,1,85341,48,9
10893,40,2,1,182136,40,9
10894,25,2,2,156464,31,13
10895,45,2,2,41210,30,11
10896,50,1,0,246463,35,13
10897,40,2,1,204046,41,9
10898,50,2,1,175029,53,9
10899,40,2,1,174150,37,14
10900,40,2,2,70919,23,13
10901,40,2,1,258289,37,9
10902,40,5,1,223580,65,10
10903,40,2,2,202222,28,13
10904,30,2,2,111232,19,10
10905,60,5,1,137314,37,9
10906,40,2,1,211482,29,13
10907,52,2,1,31588,53,13
10908,45,1,1,149433,50,9
10909,35,2,1,231491,37,9
10910,60,5,0,50791,56,14
10911,40,0,0,227836,53,10
10913,40,1,1,140851,62,9
10914,40,2,0,132476,49,16
10916,40,2,1,182979,64,9
10917,40,2,2,143062,20,10
10918,40,2,0,94036,39,9
10919,45,2,2,290226,35,9
10920,40,2,1,327573,40,11
10921,50,2,1,187715,46,10
10923,40,3,1,202765,57,9
10924,35,2,1,34568,20,9
10925,40,2,1,241306,36,10
10926,3,2,1,361561,69,15
10927,38,2,2,251120,30,4
10928,40,1,1,75387,37,9
10929,60,2,2,302406,28,15
10930,50,2,1,92028,35,14
10931,40,2,0,193818,56,5
10932,40,2,1,160167,49,11
10933,40,2,1,136331,30,9
10934,40,2,1,57640,35,4
10935,40,0,1,289572,50,10
10936,50,2,1,58108,38,13
10937,40,2,1,207668,34,10
10938,40,2,1,56071,48,13
10939,40,2,2,205152,32,13
10940,50,2,1,201785,42,14
10942,35,2,2,201490,23,9
10943,50,2,2,33798,28,8
10944,40,2,2,97614,34,9
10945,40,2,2,101260,39,9
10946,48,5,1,136413,59,4
10947,25,2,0,117681,63,9
10948,40,1,1,182100,45,13
10949,50,5,1,188273,46,9
10950,25,2,1,122206,49,11
10951,40,2,0,42485,32,9
10952,24,2,2,482732,20,9
10953,40,2,2,173736,20,5
10954,10,3,2,119838,22,10
10955,40,2,2,206861,22,10
10956,40,2,2,337639,20,10
10958,60,2,1,203277,30,9
10959,20,2,2,194138,20,7
10960,38,2,2,31757,27,11
10961,45,2,1,164416,81,15
10962,40,2,1,378322,26,7
10963,40,2,2,60668,22,13
10964,45,5,2,523095,30,10
10965,70,2,1,340110,35,13
10967,50,5,1,167081,40,14
10968,25,2,2,41837,22,10
10969,65,2,1,48189,31,5
10970,40,2,1,199572,57,7
10971,10,5,1,344329,41,9
10972,45,4,1,189933,55,9
10973,55,2,1,191196,43,10
10974,40,1,2,112835,25,14
10975,43,2,1,72896,46,5
10976,35,2,1,314727,56,9
10977,45,2,0,207335,41,13
10978,40,2,1,98211,40,9
10979,55,2,1,179428,45,10
10980,40,2,0,168262,45,14
10981,40,2,2,324386,32,13
10982,40,2,1,126569,35,14
10983,40,2,1,185041,47,10
10984,70,2,1,100054,58,13
10985,40,2,1,121775,30,13
10986,40,2,1,247752,41,9
10987,40,2,1,409189,36,7
10988,40,2,1,124420,31,7
10989,30,5,1,216473,37,6
10990,60,2,1,70708,20,9
10992,50,5,1,158315,55,9
10993,55,2,0,248011,38,7
10995,40,2,2,29145,35,11
10996,40,1,1,274657,47,9
10997,48,2,1,214546,44,10
10998,40,0,1,72896,48,9
11002,62,2,0,187830,50,14
11003,30,2,0,284086,40,5
11004,40,2,1,110145,28,9
11005,45,2,1,241885,34,9
11007,20,2,2,223669,19,7
11009,16,2,2,70868,17,7
11012,40,5,1,96245,34,9
11014,50,5,1,153976,36,9
11015,40,5,1,140854,35,9
11016,50,4,1,365739,35,9
11017,48,2,2,28572,39,9
11018,50,5,1,32855,56,10
11019,40,2,1,123157,63,9
11020,53,2,1,248739,58,9
11021,40,2,0,201984,50,9
11023,35,4,0,218009,61,15
11025,50,2,0,202027,35,13
11027,20,2,2,191935,28,12
11028,40,2,0,272069,31,11
11029,40,2,1,226497,54,9
11031,45,2,1,122116,33,9
11032,40,5,1,166003,49,9
11033,45,2,1,204145,37,11
11034,50,2,1,115700,36,9
11035,42,2,1,130760,40,9
11036,50,2,1,353881,55,4
11037,45,2,1,42251,46,10
11038,40,2,0,93225,36,9
11039,40,2,1,298301,64,9
11040,43,0,2,100345,22,9
11041,40,3,1,227734,41,9
11042,40,2,2,136226,26,9
11043,40,5,1,234372,62,14
11044,40,5,0,24961,30,9
11045,40,2,1,263614,28,13
11046,40,2,1,162576,52,12
11047,40,2,2,102142,27,12
11048,40,2,2,232261,19,5
11050,40,2,1,41099,28,10
11051,40,2,1,236391,38,13
11052,38,2,1,312088,46,13
11053,40,2,1,280167,42,14
11054,50,5,1,182541,46,9
11055,52,5,1,165815,42,13
11056,50,1,1,98361,58,9
11057,40,1,1,179237,53,5
11058,40,3,2,318382,20,9
11059,40,2,1,163826,51,9
11060,40,4,1,125892,49,15
11061,30,2,1,177493,62,8
11062,40,1,1,153064,50,9
11063,50,5,1,243636,40,13
11064,60,2,1,133373,25,9
11065,45,3,1,77102,48,16
11066,50,2,1,261241,37,10
11067,40,2,1,189777,27,9
11068,40,2,1,107452,23,10
11069,40,2,1,82050,56,7
11070,60,5,1,34572,34,11
11071,40,2,1,191858,48,10
11072,40,2,1,81578,60,5
11073,40,2,2,204663,29,9
11074,40,3,2,178517,20,10
11075,40,2,1,285787,40,12
11076,70,4,1,128272,53,16
11077,40,2,1,273575,46,13
11078,45,5,2,33300,47,12
11079,40,2,1,161819,44,9
11080,75,5,2,267661,29,11
11081,40,0,1,149368,34,15
11082,40,2,1,109231,38,9
11083,30,2,2,256240,20,9
11084,40,2,1,117849,49,9
11085,40,2,1,194636,42,13
11086,60,5,1,167728,50,16
11087,45,1,1,146834,53,9
11088,40,2,1,163083,55,14
11089,60,2,1,238912,33,16
11090,40,2,1,98466,40,9
11091,40,2,1,203160,27,9
11092,48,2,1,188626,26,9
11093,45,2,1,85440,44,9
11094,35,2,1,318046,44,10
11095,40,1,1,279452,54,9
11096,40,2,2,54012,20,9
11097,10,1,2,38455,20,9
11098,40,2,1,112158,35,6
11099,40,2,1,393768,55,11
11100,40,2,1,180779,57,13
11101,45,2,1,125147,55,9
11102,40,4,1,113752,31,9
11103,38,2,1,318982,33,13
11104,40,2,2,202683,38,9
11105,48,5,1,349148,31,10
11106,50,2,1,111939,51,13
11107,60,5,1,25124,57,9
11108,40,1,1,375606,45,13
11109,40,0,1,221943,61,10
11110,40,2,0,173316,43,12
11111,45,2,1,421561,54,14
11112,20,5,1,279129,50,14
11113,40,4,1,208018,57,9
11114,40,3,1,162678,62,13
11115,80,3,2,258589,40,14
11116,50,2,1,136384,65,14
11117,50,2,1,193215,31,10
11118,40,5,1,136322,51,9
11119,35,5,1,34180,38,10
11120,40,1,2,43921,19,10
11121,20,2,1,184813,23,10
11122,50,2,1,73968,23,10
11123,37,0,1,32950,22,10
11124,60,4,1,188069,39,11
11125,40,2,1,267989,27,10
11126,45,2,1,101299,48,12
11127,47,4,2,235646,49,9
11128,35,5,1,282461,38,4
11130,25,5,1,427422,66,16
11131,50,2,1,185127,29,9
11132,40,2,2,182189,36,10
11133,40,2,1,131811,21,9
11134,40,2,1,342709,30,9
11135,40,2,1,73292,62,10
11136,30,2,1,32533,40,4
11137,40,2,1,108726,38,9
11138,40,2,1,437318,43,10
11139,40,2,1,85423,54,9
11140,18,2,1,308087,54,10
11141,40,2,1,175029,50,11
11142,20,2,2,259014,58,10
11143,40,4,1,240900,41,7
11144,50,2,1,127749,52,9
11145,40,2,2,209173,29,12
11146,40,2,1,148316,40,9
11147,45,2,2,361138,20,9
11148,40,2,1,182142,56,9
11149,40,2,1,179671,39,6
11150,50,2,2,184806,29,15
11151,66,2,2,38619,19,10
11152,40,2,2,180271,29,9
11153,40,2,1,337606,50,9
11154,45,2,1,217663,52,9
11155,45,2,1,200153,35,14
11156,40,2,2,227012,32,9
11157,40,2,2,321865,53,15
11158,50,2,1,182314,54,16
11160,40,5,1,82388,62,9
11161,10,2,2,38619,19,7
11162,60,2,2,131298,28,9
11163,40,2,2,34437,32,9
11164,48,2,2,176544,36,10
11165,40,2,0,125461,41,10
11166,45,2,1,39212,26,9
11167,40,2,1,190403,43,13
11168,40,2,2,167482,36,6
11169,40,2,1,195820,57,9
11170,40,2,1,150154,33,9
11172,65,4,1,206951,38,9
11173,40,2,0,288907,55,9
11174,44,2,1,200574,40,12
11175,50,5,0,479611,47,13
11176,50,2,0,229967,45,9
11177,40,2,0,291096,53,2
11178,50,1,1,168539,51,13
11180,50,2,1,40666,49,10
11181,13,3,2,123037,31,10
11183,45,2,1,449354,48,9
11184,40,2,1,116409,37,15
11185,50,2,0,102130,33,11
11186,20,4,2,245611,20,10
11187,40,1,1,211497,26,10
11188,60,2,2,62932,30,9
11189,40,2,1,182227,25,9
11190,80,2,2,160192,37,12
11191,20,2,2,180052,20,10
11192,80,4,1,99146,38,13
11193,40,2,2,221912,27,9
11194,18,2,1,181028,61,14
11195,80,5,2,48520,30,9
11196,50,2,1,87239,28,10
11197,40,2,1,238638,56,4
11198,99,2,1,237713,39,15
11200,45,2,1,247321,36,9
11201,55,2,1,150480,39,15
11202,40,2,1,154843,30,9
11203,40,2,1,173796,57,9
11204,55,4,1,163234,62,13
11205,60,2,2,180477,39,14
11206,20,0,2,209131,22,12
11207,28,2,2,203160,27,13
11208,50,2,1,239296,41,14
11209,48,0,1,121012,40,13
11210,40,2,1,187981,28,9
11211,40,2,0,386940,45,13
11212,40,2,1,110028,40,10
11213,40,0,1,278076,54,9
11214,40,2,1,389254,60,9
11215,40,5,2,372525,35,13
11216,30,2,1,100718,67,9
11217,12,3,2,149528,19,10
11218,5,2,2,255595,18,7
11219,44,2,1,453663,38,9
11220,35,5,1,102178,39,10
11221,40,2,2,89413,42,8
11222,40,2,1,103548,28,13
11223,55,2,1,62669,35,10
11224,35,2,2,234190,25,10
11225,40,2,2,482732,20,6
11226,56,1,1,252250,38,12
11227,36,2,1,209236,69,9
11228,40,3,1,54318,30,7
11229,40,2,1,313146,51,9
11230,40,0,2,183611,50,10
11231,50,0,1,341051,34,14
11232,40,2,1,117959,24,9
11233,45,4,2,113530,31,9
11234,10,2,2,204209,23,10
11235,8,5,1,238479,71,6
11236,45,2,1,323887,55,10
11237,40,2,2,239755,36,11
11239,25,2,2,79980,22,10
11240,35,5,2,181317,17,6
11241,40,1,1,140644,47,10
11242,40,2,2,168403,25,13
11243,40,2,2,177625,25,9
11244,40,2,0,149771,38,9
11245,40,5,2,112403,28,13
11247,40,2,1,236427,24,10
11248,40,0,1,155659,45,10
11249,40,2,1,236246,27,12
11250,40,2,1,204816,55,10
11252,40,0,2,337575,26,13
11253,45,2,1,147206,44,10
11254,20,2,1,129150,36,10
11255,40,1,0,331482,45,12
11257,20,5,1,271828,45,13
11258,40,2,1,320277,43,13
11259,40,2,2,119156,24,9
11260,40,3,1,103743,47,4
11261,40,2,2,172918,38,9
11262,40,2,2,184207,19,10
11264,42,2,1,64563,47,10
11265,40,2,1,176837,35,9
11266,48,2,1,101027,26,9
11268,45,3,1,43712,35,11
11269,60,2,2,203488,30,13
11270,56,1,0,81654,47,10
11271,45,2,2,246439,31,12
11272,60,2,2,34292,29,10
11273,25,2,2,382153,20,10
11274,50,2,1,185503,62,13
11275,40,3,1,152307,39,13
11276,45,2,0,165579,38,9
11277,20,2,2,235722,23,10
11278,42,2,2,77665,24,9
11279,40,2,2,53209,26,9
11280,20,2,2,135924,18,9
11281,48,2,1,236328,37,6
11282,33,2,2,403519,20,9
11283,55,4,1,223671,41,9
11284,32,2,1,190805,21,9
11287,60,2,1,189975,56,10
11288,40,2,1,180920,57,9
11293,40,2,1,515797,20,9
11294,50,2,2,108683,25,10
11295,45,2,1,274111,56,13
11296,60,5,1,198493,27,9
11297,40,2,1,172962,52,10
11298,35,5,1,239415,36,9
11299,48,2,2,174308,38,9
11300,40,2,0,188401,29,9
11301,45,2,0,126701,42,13
11302,45,2,2,183523,27,13
11304,40,2,2,118712,21,11
11305,40,2,2,129699,21,9
11306,28,2,1,350498,66,10
11307,40,2,2,174714,20,9
11308,40,2,0,474229,50,9
11309,40,4,1,84979,77,16
11311,50,2,1,63509,35,11
